,building_id,geo_level_1_id,geo_level_2_id,geo_level_3_id,count_floors_pre_eq,age,area_percentage,height_percentage,land_surface_condition,foundation_type,roof_type,ground_floor_type,other_floor_type,position,plan_configuration,has_superstructure_adobe_mud,has_superstructure_mud_mortar_stone,has_superstructure_stone_flag,has_superstructure_cement_mortar_stone,has_superstructure_mud_mortar_brick,has_superstructure_cement_mortar_brick,has_superstructure_timber,has_superstructure_bamboo,has_superstructure_rc_non_engineered,has_superstructure_rc_engineered,has_superstructure_other,legal_ownership_status,count_families,has_secondary_use,has_secondary_use_agriculture,has_secondary_use_hotel,has_secondary_use_rental,has_secondary_use_institution,has_secondary_use_school,has_secondary_use_industry,has_secondary_use_health_post,has_secondary_use_gov_office,has_secondary_use_use_police,has_secondary_use_other,damage_grade
13403,868877,21,274,10621,3,0,10,6,t,r,q,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13404,462418,21,1251,10553,3,60,11,6,t,r,n,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13405,307757,26,1085,7287,1,15,5,5,t,r,n,f,j,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,1,1,0,0,0,0,0,0,0,0,0,2
13406,506908,8,678,3362,3,40,6,8,o,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13407,350430,26,358,5659,1,20,5,3,t,w,n,f,j,s,d,0,1,0,0,0,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13408,955051,8,463,6973,1,0,11,3,t,i,x,v,j,s,d,0,0,0,0,0,0,0,0,0,1,0,v,1,0,0,0,0,0,0,0,0,0,0,0,1
13409,155967,17,289,7970,3,50,8,7,t,r,q,f,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,2,0,0,0,0,0,0,0,0,0,0,0,3
13410,349575,19,507,7169,2,25,3,4,t,r,n,f,q,s,d,0,1,1,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13411,180740,20,215,4968,1,10,6,3,t,w,q,f,j,s,d,0,0,0,0,0,0,1,1,0,0,0,a,1,0,0,0,0,0,0,0,0,0,0,0,2
13412,156770,11,660,5953,4,80,7,9,t,r,q,f,q,j,d,1,0,0,0,1,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13413,45796,10,996,7797,2,10,5,6,t,r,q,f,q,t,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13414,261442,8,678,3362,2,5,5,5,o,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13415,646344,6,1181,3301,3,15,9,7,t,u,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,1,1,0,0,0,0,0,0,0,0,0,3
13416,91061,26,1081,11012,2,40,16,10,t,r,n,m,q,j,d,0,1,0,0,0,0,0,0,0,0,0,v,2,1,0,1,0,0,0,0,0,0,0,0,1
13417,360528,8,1004,5205,2,50,4,4,t,r,n,f,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13418,534666,21,819,1079,3,70,7,6,t,r,q,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13419,263103,6,1082,9244,3,40,10,6,n,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13420,961333,6,398,10749,2,30,5,6,o,r,q,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,4,0,0,0,0,0,0,0,0,0,0,0,3
13421,1018924,10,417,634,2,25,4,8,t,r,n,x,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13422,120649,26,1132,2036,2,0,6,6,t,w,n,f,q,s,d,0,0,0,0,0,0,1,0,0,0,0,v,2,0,0,0,0,0,0,0,0,0,0,0,1
13423,926286,10,142,6757,3,15,11,8,t,r,n,f,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13424,41492,21,839,11595,3,15,6,6,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,2,0,0,0,0,0,0,0,0,0,0,0,3
13425,1010335,9,546,4152,2,20,16,7,t,u,n,x,x,s,d,0,0,0,0,1,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13426,843665,8,1343,617,1,45,7,6,t,r,q,f,j,t,d,0,1,1,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13427,365048,6,262,12508,1,15,5,2,t,r,n,f,j,t,d,0,0,0,0,0,0,0,0,0,0,1,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13428,529736,17,1121,9270,2,0,6,8,t,r,q,f,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,2,0,0,0,0,0,0,0,0,0,0,0,3
13429,439128,27,1106,4037,3,25,11,7,t,r,n,f,q,j,d,0,0,0,0,1,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13430,958417,8,659,119,2,30,8,5,n,r,n,f,q,j,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13431,642530,8,1415,3525,3,25,4,8,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13432,808614,20,943,6888,2,0,7,7,t,r,q,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,1,1,0,0,0,0,0,0,0,0,0,2
13433,154949,20,788,1049,2,20,9,4,n,r,q,f,x,t,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13434,82411,20,270,2093,2,20,4,5,t,w,q,f,x,s,d,0,0,0,0,0,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,1
13435,1035895,26,39,11440,2,15,11,7,t,u,n,v,s,t,d,0,0,0,0,0,1,0,0,0,0,0,v,0,0,0,0,0,0,0,0,0,0,0,0,2
13436,1013107,20,788,7902,2,0,5,4,n,r,n,f,x,s,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13437,276735,8,178,8600,3,10,19,9,n,r,n,x,q,s,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13438,133385,10,661,6346,1,0,7,3,t,i,x,v,j,s,d,0,0,0,0,0,0,0,0,1,0,0,v,1,1,0,1,0,0,0,0,0,0,0,0,1
13439,197023,21,313,11708,3,25,8,5,t,r,n,f,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,5,0,0,0,0,0,0,0,0,0,0,0,2
13440,791455,17,1011,5062,3,20,7,6,t,r,q,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13441,151115,26,39,2005,1,0,7,4,t,i,x,v,j,t,d,0,0,0,0,0,0,0,0,1,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,1
13442,914240,22,835,2098,2,10,6,5,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13443,546272,25,889,7922,3,30,15,8,t,u,q,f,x,s,d,0,0,0,1,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13444,904538,10,1203,6133,3,30,5,8,t,r,q,x,x,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13445,378502,8,501,7066,3,0,11,8,n,r,q,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13446,622321,8,881,11427,3,20,5,5,n,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13447,243237,17,1011,3297,2,15,7,5,n,r,q,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13448,702306,4,707,12501,1,5,19,3,o,r,n,f,j,t,d,0,1,0,0,0,0,0,0,0,0,0,v,1,1,1,0,0,0,0,0,0,0,0,0,2
13449,78631,20,251,6833,2,5,5,5,t,w,q,f,q,s,d,0,0,0,0,0,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13450,229943,3,1387,1359,5,70,9,13,n,r,n,f,q,j,d,1,0,0,0,1,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13451,522015,27,181,7055,6,120,9,12,t,r,n,f,q,o,d,0,0,0,1,1,0,0,0,0,0,0,v,2,0,0,0,0,0,0,0,0,0,0,0,2
13452,456720,6,516,7904,3,40,7,5,t,r,n,f,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,0,0,0,0,0,0,0,0,0,0,0,0,3
13453,407891,10,712,6458,2,0,7,4,t,r,n,x,x,s,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13454,785357,4,910,9337,2,5,9,5,t,r,n,f,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13455,887685,13,1142,11390,3,25,9,4,n,r,q,f,q,s,u,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13456,559834,6,1350,4700,3,40,7,5,t,r,q,f,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,1,1,1,0,0,0,0,0,0,0,0,0,3
13457,355597,27,533,5435,2,15,9,7,t,r,n,f,x,s,d,1,0,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13458,479890,20,1138,5388,2,0,11,4,t,r,q,f,q,s,d,0,1,0,0,0,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,1
13459,394669,7,1115,10280,2,15,5,6,t,r,n,f,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13460,990216,10,712,1617,2,20,6,4,t,r,n,f,x,t,d,0,0,1,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13461,156522,20,492,8665,2,25,6,5,n,r,n,x,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13462,58278,11,164,7828,3,40,6,7,t,r,x,f,s,t,c,0,0,0,0,1,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13463,923955,20,385,10589,2,15,9,6,n,r,q,f,q,s,d,0,1,1,0,0,0,1,1,0,0,0,v,1,1,1,0,0,0,0,0,0,0,0,0,2
13464,398041,7,1421,2263,2,10,8,6,t,r,n,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13465,690734,10,356,8113,2,10,5,5,o,r,n,x,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,2,1,0,1,0,0,0,0,0,0,0,0,2
13466,942938,7,936,3351,2,110,3,5,n,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13467,234034,4,71,6698,2,0,4,4,t,r,n,f,x,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13468,705940,18,751,5450,2,10,4,5,t,r,n,f,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13469,911409,11,883,12256,5,35,8,10,t,r,q,f,q,j,d,0,1,1,0,0,0,1,1,0,0,1,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13470,497500,7,746,95,2,20,4,4,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13471,235283,26,435,6181,1,15,5,3,t,w,n,f,j,s,d,1,0,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13472,510695,26,1215,4782,2,15,7,8,t,r,n,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,v,2,0,0,0,0,0,0,0,0,0,0,0,1
13473,335698,11,1071,8331,1,15,7,4,t,r,n,f,j,s,d,0,1,1,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13474,1042122,6,376,9615,2,20,6,6,t,r,n,f,q,s,d,1,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13475,143726,6,287,10436,3,10,11,7,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13476,1043684,7,728,11738,3,35,3,6,t,r,q,f,q,s,d,0,1,0,0,0,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13477,527508,17,566,8505,2,20,20,7,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13478,811521,4,605,10854,3,10,7,6,t,r,n,f,q,s,d,1,1,0,0,0,0,0,0,0,0,0,v,2,0,0,0,0,0,0,0,0,0,0,0,2
13479,296043,22,763,10041,1,25,11,3,n,r,q,x,j,s,d,0,1,0,0,0,0,0,0,0,0,0,v,0,0,0,0,0,0,0,0,0,0,0,0,3
13480,909932,13,829,4265,3,5,7,6,t,r,n,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13481,104955,7,746,95,1,0,9,3,t,u,n,v,j,s,d,0,0,0,0,0,1,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,1
13482,377119,27,390,8801,5,40,4,13,t,r,x,f,x,j,d,1,0,0,0,1,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13483,283910,10,760,5277,2,15,4,4,t,r,n,f,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13484,693203,8,1225,3244,3,40,9,6,t,r,n,f,q,s,d,1,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13485,340875,7,108,2895,2,5,7,5,t,r,n,f,x,s,d,0,1,0,0,0,0,1,0,0,0,1,v,1,1,1,0,0,0,0,0,0,0,0,0,2
13486,672120,9,445,12560,2,25,9,5,t,u,n,v,x,s,d,0,0,0,0,0,1,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13487,656014,8,626,5345,1,5,8,3,t,u,n,x,j,t,d,0,0,0,0,0,1,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13488,830870,16,244,2124,2,20,6,5,t,r,n,f,x,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13489,136133,4,571,3355,2,70,8,4,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13490,734546,4,972,6326,2,10,7,6,t,r,q,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13491,968403,17,367,1973,2,10,16,5,t,r,q,f,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13492,20899,27,533,11882,2,70,8,6,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13493,972604,19,1070,4188,2,15,5,4,n,r,q,f,q,s,d,0,1,1,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13494,197087,7,1421,10739,3,40,10,8,t,r,q,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13495,517356,10,996,9751,3,50,6,8,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,2,0,0,0,0,0,0,0,0,0,0,0,2
13496,709149,26,39,9133,1,10,9,3,t,u,x,v,j,s,d,0,0,0,0,0,1,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,1
13497,789588,20,943,5180,2,25,7,7,n,u,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,0,0,0,0,0,0,0,0,0,0,0,0,2
13498,175256,13,802,6827,2,15,4,5,t,r,n,x,q,s,u,0,1,1,0,0,0,1,1,1,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13499,395604,26,1216,298,2,60,11,2,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,3,0,0,0,0,0,0,0,0,0,0,0,2
13500,56286,22,355,74,2,10,9,5,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13501,344393,12,68,6061,2,40,9,4,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13502,916782,3,574,5765,4,25,3,10,t,r,n,f,x,t,d,1,0,0,0,1,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13503,908974,10,1055,11945,3,15,4,8,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13504,369889,10,575,2193,2,35,4,5,n,r,n,x,q,t,d,0,1,0,0,0,0,0,0,0,0,0,a,1,0,0,0,0,0,0,0,0,0,0,0,2
13505,457223,6,376,1025,2,20,9,5,n,r,n,f,x,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13506,188430,10,356,263,2,0,11,7,t,i,x,v,s,t,d,0,0,0,0,0,0,0,0,1,0,0,v,0,1,0,1,0,0,0,0,0,0,0,0,1
13507,918278,20,1402,10373,2,15,4,3,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13508,20427,3,1387,8023,3,70,7,6,t,r,n,f,q,s,d,0,0,0,0,1,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13509,939723,7,901,900,2,0,3,8,t,i,x,x,s,s,d,0,0,0,1,1,1,1,0,0,0,0,v,0,0,0,0,0,0,0,0,0,0,0,0,1
13510,980286,20,517,943,2,25,6,6,t,w,q,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13511,429631,26,896,9195,2,10,4,5,t,r,n,f,x,s,d,0,1,0,0,0,0,1,0,0,0,1,v,1,0,0,0,0,0,0,0,0,0,0,0,1
13512,864266,10,735,10221,4,10,19,13,t,i,x,v,s,s,d,0,0,0,0,0,1,0,0,1,0,0,v,1,1,0,1,0,0,0,0,0,0,0,0,2
13513,129657,26,1023,9865,1,5,7,3,t,u,n,v,j,s,d,0,0,0,0,0,1,0,0,0,0,0,v,1,1,0,0,0,1,0,0,0,0,0,0,2
13514,463346,8,1184,830,1,5,5,3,t,r,n,f,j,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13515,456469,17,930,10707,3,20,6,7,n,r,n,f,q,t,d,0,1,0,0,0,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13516,663784,5,685,6031,2,20,10,5,t,r,n,f,x,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13517,324542,13,1376,667,2,10,4,6,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,1,1,0,0,0,0,0,0,0,0,0,1
13518,96248,8,827,8382,3,35,7,7,t,r,n,x,x,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13519,461433,17,51,10257,3,40,4,7,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13520,209965,8,178,9123,2,20,10,5,t,r,n,x,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13521,928900,17,490,3062,1,10,6,3,t,w,n,f,j,s,d,0,0,0,0,0,0,1,1,0,0,0,r,1,0,0,0,0,0,0,0,0,0,0,0,3
13522,696107,6,1241,6360,2,15,4,6,t,r,q,f,q,s,d,1,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13523,58119,8,145,3148,2,0,5,5,t,r,n,f,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13524,176052,11,883,4547,5,80,8,11,t,r,n,x,x,s,d,0,1,0,0,1,0,0,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13525,167710,18,1139,3618,3,25,18,8,n,r,n,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13526,952084,13,311,7430,2,25,6,5,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13527,717640,17,399,11788,2,20,4,4,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13528,118543,26,264,10882,2,5,8,5,t,r,n,f,q,s,d,0,0,0,0,0,0,1,1,0,0,1,v,1,0,0,0,0,0,0,0,0,0,0,0,1
13529,1018944,10,76,59,1,5,2,2,t,u,n,f,j,t,d,0,0,0,0,0,0,0,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13530,618596,6,1350,1348,3,25,8,6,t,r,n,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,w,1,0,0,0,0,0,0,0,0,0,0,0,2
13531,64283,4,926,1868,2,20,9,5,t,r,n,f,q,t,s,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13532,307966,26,1001,6626,2,0,6,5,t,r,n,v,q,s,d,0,0,0,0,0,1,0,0,0,0,0,a,1,0,0,0,0,0,0,0,0,0,0,0,1
13533,68615,4,1276,4902,2,15,10,6,n,r,q,f,q,s,d,0,1,0,0,0,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13534,298553,20,1217,6238,2,0,4,5,t,r,n,f,q,s,d,0,1,0,0,0,0,1,1,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13535,501094,6,141,7678,2,30,4,5,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,1,1,0,0,0,0,0,0,0,0,0,2
13536,210689,21,313,312,3,20,12,5,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13537,432659,17,1313,4187,2,25,10,6,t,r,q,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,2,0,0,0,0,0,0,0,0,0,0,0,3
13538,416670,28,143,2602,3,25,28,8,t,r,n,x,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13539,398072,27,390,8573,4,120,10,10,t,r,n,f,q,o,u,1,1,0,0,1,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13540,725420,6,1385,620,2,20,4,7,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13541,432963,17,1313,2490,3,15,8,6,t,r,q,f,q,s,q,0,1,0,0,0,0,0,0,0,0,0,v,1,1,0,1,0,0,0,0,0,0,0,0,2
13542,168405,13,909,11624,2,10,6,6,t,r,q,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13543,969005,11,1374,2958,2,20,7,5,t,r,n,f,q,s,d,0,1,0,0,0,0,1,0,0,0,0,v,3,0,0,0,0,0,0,0,0,0,0,0,3
13544,653291,6,671,11856,2,15,9,7,n,r,n,f,q,t,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13545,769620,6,565,1037,2,995,11,8,t,r,n,f,q,t,d,1,0,0,0,0,0,0,0,0,0,0,v,0,0,0,0,0,0,0,0,0,0,0,0,2
13546,214592,3,1006,333,2,10,12,6,t,r,x,f,s,s,d,0,0,0,0,1,1,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13547,485243,2,708,3041,2,0,9,5,t,r,n,f,q,s,d,0,1,1,0,0,0,1,1,0,0,1,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13548,290195,11,883,8664,4,85,1,9,t,r,n,f,q,o,q,0,0,0,0,0,1,1,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13549,537303,18,751,5450,3,0,6,6,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13550,261169,4,588,8543,2,30,7,4,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13551,847612,13,223,3378,1,25,14,2,t,r,n,f,j,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,1
13552,722368,4,454,6270,2,0,7,4,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,1,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13553,695325,26,366,7306,2,10,6,6,t,r,n,v,x,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13554,259294,27,533,4786,2,30,5,5,t,r,n,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13555,613121,27,390,4262,3,30,29,10,t,r,n,f,q,s,d,1,0,0,0,0,1,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13556,93522,26,39,11440,1,0,19,3,t,i,x,v,j,o,d,0,0,0,0,0,0,0,0,1,0,0,v,1,1,0,1,0,0,0,0,0,0,0,0,1
13557,297232,6,842,4804,3,20,11,6,t,r,n,f,q,t,d,1,0,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,2
13558,264366,3,1006,5957,2,20,13,7,t,r,n,f,x,s,q,1,0,0,0,0,0,0,0,0,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13559,246949,6,1147,10027,2,10,9,7,o,r,q,f,q,s,d,0,1,0,0,0,0,0,0,0,0,0,v,2,0,0,0,0,0,0,0,0,0,0,0,2
13560,920176,8,1008,11209,3,35,8,6,t,r,n,f,q,s,d,0,1,1,0,0,0,1,1,0,0,1,v,1,0,0,0,0,0,0,0,0,0,0,0,3
13561,960345,10,1055,1645,2,0,12,3,o,i,x,v,s,t,d,0,0,0,0,0,0,0,0,1,0,0,v,1,0,0,0,0,0,0,0,0,0,0,0,1
